0.00437842,0.0186564,0.0271294,0.03001,0.0075257,0.0147846,0.0203094,0.0205599,0.00260722,0.00940546,0.00983759,0.00547043,0.00327714,0.00489618,0.00413485,0.00226316,0.00860506,0.0157806,0.0145768,0.00699192,0.00663525,0.0127875,0.01161,0.00890468,0.00351646,0.00753058,0.00840974,0.00563052,0.00166466,0.004399,0.00415396,0.0031266,0.00238226,0.00558372,0.00611496,0.00382052,0.00349126,0.0078158,0.00801276,0.00478974,0.00262371,0.00578164,0.00579792,0.00341614,0.00349126,0.0078158,0.00801276,0.00478975,0.040726,0.0257895,0.00477536,0.0101541,0.186295,0.0306092,0.0110057,0.00605122,0.040726,0.0194517,0.00990936,0.0080358,0.00285929,0.00440826,0.00302472,0.00545132,0.00811152,0.0166797,0.0125889,0.0166797,0.0109975,0.0222506,0.0166797,0.0222506,0.00565114,0.0109975,0.00811152,0.0109975,0.00583941,0.0108597,0.00786314,0.0108597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00699192,0.0145768,0.0157806,0.00860506,0.00890468,0.01161,0.0127875,0.00663525,0.00563052,0.00747399,0.00753058,0.00351646,0.0031266,0.00508971,0.004399,0.00166466,0.03001,0.0334596,0.01353,0.00649672,0.0205599,0.0259056,0.011888,0.0075257,0.00547043,0.0111418,0.00540172,0.00362762,0.00226316,0.00413485,0.00489618,0.00225674,0.00349126,0.0078158,0.00801276,0.00478974,0.00262371,0.00578164,0.00579792,0.00341614,0.00349126,0.0078158,0.00801276,0.00478975,0.00238226,0.00558372,0.00611496,0.00382052,0.00285929,0.00523151,0.00220146,0.00545132,0.040726,0.0194517,0.00990936,0.00512489,0.186295,0.0306092,0.0110057,0.00896213,0.040726,0.0194517,0.00990936,0.0080358,0.0166797,0.0125889,0.0166797,0.00811152,0.0222506,0.0166797,0.0222506,0.0109975,0.0109975,0.00811152,0.0109975,0.00565114,0.0108597,0.00786314,0.0108597,0.00583941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00341614,0.00579792,0.00578164,0.00262371,0.00478974,0.00801276,0.0078158,0.00349126,0.00382052,0.00611496,0.00558372,0.00238226,0.00270754,0.00409424,0.00344664,0.00139335,0.191441,0.0514487,0,0.011873,0.0393882,0.0257,0,0.0072432,0.00285929,0.00743298,0,0.00459834,0.00126298,0.00279771,0.00282588,0.00271669,0.00262371,0.00578164,0.00579792,0.00341614,0.00349126,0.0078158,0.00801276,0.00478975,0.00238226,0.00558372,0.00611496,0.00382052,0.00139335,0.00344664,0.00409424,0.00230353,0.00126298,0.00279771,0.00282588,0.00398202,0.00285929,0.00440826,0.00302472,0.00545132,0.040726,0.0194517,0.00990936,0.00512489,0.186295,0.0306092,0.0110057,0.00896213,0.0125889,0.0166797,0.00811152,0.00786314,0.0166797,0.0222506,0.0109975,0.0108597,0.00811152,0.0109975,0.00565114,0.00583941,0.00786314,0.0108597,0.00583941,0.00638244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0080358,0.00990936,0.0194517,0.040726,0.00605122,0.0110057,0.0306092,0.186295,0.0080358,0.00990936,0.0194517,0.040726,0.00545132,0.00302472,0.00440826,0.00285929,0.00349126,0.0078158,0.00801276,0.00478975,0.00262371,0.00578164,0.00579792,0.00341614,0.00349126,0.0078158,0.00801276,0.00478974,0.00238226,0.00558372,0.00611496,0.00382052,0.00166466,0.004399,0.00508971,0.00476438,0.00351646,0.00753058,0.00747399,0.00501314,0.00663525,0.0127875,0.01161,0.00788428,0.00860506,0.0157806,0.0145768,0.00699192,0.03001,0.0271294,0.0198602,0.00649672,0.0205599,0.0199054,0.0147846,0.0059154,0.00547043,0.0102416,0.00940546,0.00421753,0.00226316,0.00413485,0.00489618,0.00327714,0.0108597,0.0109975,0.0222506,0.0166797,0.00786314,0.00811152,0.0166797,0.0125889,0.0108597,0.0109975,0.0222506,0.0166797,0.00583941,0.00565114,0.0109975,0.00811152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00379709,0.0160186,0.0208411,0.0205599,0.00649672,0.0186564,0.0271294,0.03001,0.0075257,0.0160186,0.0203094,0.0205599,0.00260722,0.00817147,0.00983759,0.00547043,0.00663525,0.0127875,0.01161,0.00763936,0.00860506,0.0157806,0.0145768,0.00699192,0.00663525,0.0127875,0.01161,0.00890468,0.00351646,0.00753058,0.00840974,0.00563052,0.00351646,0.00753058,0.00747399,0.00501314,0.00663525,0.0127875,0.01161,0.00788428,0.00860506,0.0157806,0.0145768,0.00699192,0.00663525,0.0127875,0.01161,0.00763936,0.0205599,0.0233504,0.0129774,0.00540739,0.03001,0.0271294,0.0186564,0.00649672,0.0205599,0.0199054,0.0147846,0.0059154,0.00547043,0.0102416,0.00940546,0.00421753,0.0109975,0.0222506,0.0166797,0.0222506,0.00811152,0.0166797,0.0125889,0.0166797,0.0109975,0.0222506,0.0166797,0.0222506,0.00565114,0.0109975,0.00811152,0.0109975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00763936,0.01161,0.0127875,0.00663525,0.00699192,0.0145768,0.0157806,0.00860506,0.00890468,0.01161,0.0127875,0.00663525,0.00563052,0.007878,0.00753058,0.00351646,0.0205599,0.0254057,0.011888,0.00540739,0.03001,0.0334596,0.01353,0.00649672,0.0205599,0.0266095,0.011888,0.0075257,0.00547043,0.0104378,0.00540172,0.00362762,0.00663525,0.0127875,0.01161,0.00788428,0.00860506,0.0157806,0.0145768,0.00699192,0.00663525,0.0127875,0.01161,0.00763936,0.00351646,0.00753058,0.00800573,0.00399274,0.00547043,0.0107647,0.00888231,0.00421753,0.0205599,0.0199054,0.0135808,0.00379709,0.03001,0.0271294,0.0198602,0.00649672,0.0205599,0.0199054,0.0147846,0.0059154,0.0222506,0.0166797,0.0222506,0.0109975,0.0166797,0.0125889,0.0166797,0.00811152,0.0222506,0.0166797,0.0222506,0.0109975,0.0109975,0.00811152,0.0109975,0.00565114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00478975,0.00801276,0.0078158,0.00349126,0.00341614,0.00579792,0.00578164,0.00262371,0.00478974,0.00801276,0.0078158,0.00349126,0.00382052,0.00611496,0.00558372,0.00238226,0.0369185,0.0243922,0,0.0072432,0.191973,0.0514487,0,0.011873,0.0388564,0.0269038,0,0.0072432,0.00285929,0.00622918,0,0.00459834,0.00860506,0.0157806,0.0145768,0.00699192,0.00663525,0.0127875,0.01161,0.00763936,0.00351646,0.00753058,0.00840974,0.00563052,0.00166466,0.004399,0.00415396,0.0031266,0.00226316,0.00413485,0.00489618,0.00327714,0.00547043,0.0102416,0.00723764,0.00421753,0.0205599,0.0199054,0.0169524,0.00379709,0.03001,0.0271294,0.0186564,0.00649672,0.0166797,0.0222506,0.0109975,0.0108597,0.0125889,0.0166797,0.00811152,0.00786314,0.0166797,0.0222506,0.0109975,0.0108597,0.00811152,0.0109975,0.00565114,0.00583941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00545132,0.00302472,0.00440826,0.00285929,0.0080358,0.00990936,0.0194517,0.040726,0.00605122,0.0110057,0.0322195,0.186295,0.0080358,0.00990936,0.0178414,0.040726,0.00238226,0.00558372,0.00611496,0.00382052,0.00349126,0.0078158,0.00801276,0.00478975,0.00262371,0.00578164,0.00579792,0.00341614,0.00349126,0.0078158,0.00801276,0.00478974,0.00226316,0.00413485,0.00489618,0.00327714,0.00547043,0.0102416,0.00940546,0.00421753,0.0205599,0.0199054,0.0147846,0.0059154,0.03001,0.0271294,0.0198602,0.00649672,0.00860506,0.0157806,0.0145768,0.00699192,0.00663525,0.0127875,0.01161,0.00788428,0.00351646,0.00753058,0.00747399,0.00501314,0.00166466,0.004399,0.00508971,0.00476439,0.00583941,0.00565114,0.0109975,0.00811152,0.0108597,0.0109975,0.0222506,0.0166797,0.00786314,0.00811152,0.0166797,0.0125889,0.0108597,0.0109975,0.0222506,0.0166797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00362762,0.00817147,0.00983759,0.00547043,0.00540739,0.0160186,0.0203094,0.0205599,0.00649672,0.0198602,0.0271294,0.03001,0.0059154,0.0135808,0.0203094,0.0205599,0.00351646,0.00753058,0.00840974,0.00563052,0.00663525,0.0127875,0.01161,0.00763936,0.00860506,0.0157806,0.0145768,0.00825724,0.00663525,0.0127875,0.01161,0.00763936,0.00547043,0.0102416,0.00940546,0.00421753,0.0205599,0.0199054,0.0147846,0.0059154,0.03001,0.0271294,0.0198602,0.00649672,0.0205599,0.0238821,0.0130076,0.00540739,0.00663525,0.0127875,0.01161,0.00661895,0.00860506,0.0157806,0.0145768,0.00699192,0.00663525,0.0127875,0.01161,0.00788428,0.00351646,0.00753058,0.00747399,0.00501314,0.00565114,0.0109975,0.00811152,0.0109975,0.0109975,0.0222506,0.0166797,0.0222506,0.00811152,0.0166797,0.0125889,0.0166797,0.0109975,0.0222506,0.0166797,0.0222506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00563052,0.00840974,0.00753058,0.00351646,0.00763936,0.01161,0.0127875,0.00663525,0.00825724,0.0145768,0.0157806,0.00860506,0.00763936,0.01161,0.0127875,0.00663525,0.00547043,0.0104378,0.00540172,0.00362762,0.0205599,0.0266095,0.011888,0.00540739,0.03001,0.0334596,0.01353,0.00861503,0.0205599,0.0254057,0.011888,0.00540739,0.0205599,0.0199054,0.0147846,0.0059154,0.03001,0.0271294,0.0198602,0.00649672,0.0205599,0.0204371,0.0157486,0.00379709,0.00547043,0.010233,0.00671449,0.00421753,0.00351646,0.00753058,0.00747399,0.00399274,0.00663525,0.0127875,0.01161,0.00763936,0.00860506,0.0157806,0.0145768,0.00699192,0.00663525,0.0127875,0.01161,0.00788428,0.0109975,0.00811152,0.0109975,0.00565114,0.0222506,0.0166797,0.0222506,0.0109975,0.0166797,0.0125889,0.0166797,0.00811152,0.0222506,0.0166797,0.0222506,0.0109975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00382052,0.00611496,0.00558372,0.00238226,0.00478975,0.00801276,0.0078158,0.00349126,0.00341614,0.00579792,0.00578164,0.00262371,0.00478974,0.00801276,0.0078158,0.00349126,0.00285929,0.00622918,0,0.00459834,0.0376225,0.0269038,0,0.0072432,0.193207,0.0514487,0,0.011873,0.0369185,0.0243921,0,0.0072432,0.03001,0.0271294,0.0198602,0.00649672,0.0205599,0.0204371,0.0164526,0.00540739,0.00547043,0.00970985,0.00653369,0.00260722,0.00226316,0.00413485,0.00489618,0.00327714,0.00166466,0.004399,0.0046857,0.0031266,0.00351646,0.00753058,0.007878,0.00563052,0.00663525,0.0127875,0.01161,0.00890468,0.00860506,0.0157806,0.0145768,0.00572659,0.00811152,0.0109975,0.00565114,0.00583941,0.0166797,0.0222506,0.0109975,0.0108597,0.0125889,0.0166797,0.00811152,0.00786314,0.0166797,0.0222506,0.0109975,0.0108597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00398202,0.00282588,0.00279771,0.00126298,0.00545132,0.00302472,0.00440826,0.00285929,0.0080358,0.00990936,0.0194517,0.040726,0.00605122,0.0110057,0.0322195,0.187529,0.00139335,0.00344664,0.00409424,0.00270754,0.00238226,0.00558372,0.00611496,0.00382052,0.00349126,0.0078158,0.00801276,0.00478975,0.00262371,0.00578164,0.00579792,0.00341614,0.00126298,0.00279771,0.00282588,0.00398201,0.00285929,0.00440826,0.00302472,0.00545132,0.040726,0.0194517,0.00990936,0.0080358,0.188869,0.03266,0.0135173,0.00896213,0.00262371,0.00578164,0.00579792,0.00341614,0.00349126,0.0078158,0.00801276,0.00478974,0.00238226,0.00558372,0.00611496,0.00382052,0.00139335,0.00344664,0.00409424,0.00230353,0.00638244,0.00583941,0.0108597,0.00786314,0.00583941,0.00565114,0.0109975,0.00811152,0.0108597,0.0109975,0.0222506,0.0166797,0.00786314,0.00811152,0.0166797,0.0125889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00327714,0.00489618,0.00413485,0.00226316,0.00421753,0.00940546,0.0102416,0.00547043,0.0059154,0.0147846,0.0199054,0.0205599,0.00437842,0.0186564,0.0271294,0.03001,0.00166466,0.004399,0.00415396,0.0031266,0.00351646,0.00753058,0.00840974,0.00563052,0.00663525,0.0127875,0.01161,0.00890468,0.00860506,0.0157806,0.0145768,0.00699192,0.00285929,0.00440826,0.00302472,0.00545132,0.040726,0.0194517,0.00990936,0.0080358,0.187761,0.0342703,0.0135173,0.00896213,0.0392605,0.0221284,0.00226373,0.0072432,0.00349126,0.0078158,0.00801276,0.00478975,0.00262371,0.00578164,0.00579792,0.00341614,0.00349126,0.0078158,0.00801276,0.00478974,0.00238226,0.00558372,0.00611496,0.00382052,0.00583941,0.0108597,0.00786314,0.0108597,0.00565114,0.0109975,0.00811152,0.0109975,0.0109975,0.0222506,0.0166797,0.0222506,0.00811152,0.0166797,0.0125889,0.0166797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0031266,0.00455797,0.004399,0.00166466,0.00563052,0.00800573,0.00753058,0.00351646,0.00890468,0.01161,0.0127875,0.00663525,0.00699192,0.0145768,0.0157806,0.00860506,0.00226316,0.00413485,0.00489618,0.00225674,0.00547043,0.0115458,0.00540172,0.00362762,0.0205599,0.0255016,0.011888,0.0075257,0.03001,0.0334596,0.01353,0.00649672,0.040726,0.0194517,0.00990936,0.0080358,0.186295,0.03266,0.0110057,0.00896213,0.040726,0.0174009,0.00990936,0.0072432,0.00285929,0.00523151,0.00220146,0.00333302,0.00238226,0.00558372,0.00611496,0.00382052,0.00349126,0.0078158,0.00801276,0.00478975,0.00262371,0.00578164,0.00579792,0.00341614,0.00349126,0.0078158,0.00801276,0.00478974,0.0108597,0.00786314,0.0108597,0.00583941,0.0109975,0.00811152,0.0109975,0.00565114,0.0222506,0.0166797,0.0222506,0.0109975,0.0166797,0.0125889,0.0166797,0.00811152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00270754,0.00409424,0.00344664,0.00139335,0.00382052,0.00611496,0.00558372,0.00238226,0.00478975,0.00801276,0.0078158,0.00349126,0.00341614,0.00579792,0.00578164,0.00262371,0.00126298,0.00279771,0.00282588,0.00271669,0.00285929,0.00743298,0,0.00459834,0.040726,0.0273103,0,0.0072432,0.190103,0.0498384,0,0.011873,0.186295,0.03266,0.0135173,0.00896213,0.040726,0.0174009,0.00739773,0.0072432,0.00285929,0.00440826,0.00302472,0.00459834,0.00126298,0.00279771,0.00282588,0.00271669,0.00139335,0.00344664,0.00409424,0.00230353,0.00238226,0.00558372,0.00611496,0.00382052,0.00349126,0.0078158,0.00801276,0.00478975,0.00262371,0.00578164,0.00579792,0.00341614,0.00786314,0.0108597,0.00583941,0.00638244,0.00811152,0.0109975,0.00565114,0.00583941,0.0166797,0.0222506,0.0109975,0.0108597,0.0125889,0.0166797,0.00811152,0.00786314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
